DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Unknown classification,,,
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,All staff groups,1303.33365,50378.479380000004,2.59
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,HCHS doctors,,,
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Central functions,1274.63365,45954.39261,2.77
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Managers,8.7,1273.6599999999999,0.68
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Nurses & health visitors,7.0,432.34677,1.62
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,"Scientific, therapeutic & technical staff",,,
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Senior managers,13.0,2384.10646,0.55
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Unknown classification,,,
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,All staff groups,1137.86733,20394.64852,5.58
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,Central functions,45.0,450.53323,9.99
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,"Hotel, property & estates",1092.86733,19944.115289999998,5.48
31/07/2025,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,Unknown classification,,,
31/07/2025,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,All staff groups,215.54655,2474.15885,8.71
31/07/2025,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,Managers,,,
31/07/2025,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,Nurses & health visitors,106.93333,1810.34562,5.91
31/07/2025,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,Support to ST&T staff,,,
31/07/2025,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",90.83999,615.04,14.77
31/07/2025,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,Unknown classification,,,
31/07/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,All staff groups,118.39999999999999,2499.62,4.74
31/07/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,HCHS doctors,,,
31/07/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Central functions,7.2,437.71999999999997,1.64
31/07/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Managers,,,
31/07/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",,,
31/07/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Senior managers,,,
31/07/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,63.8,1024.8,6.23
31/07/2025,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",,,
31/07/2025,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,All staff groups,652.31556,12553.31332,5.2
31/07/2025,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,HCHS doctors,,,
31/07/2025,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
31/07/2025,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Central functions,79.6,3044.80646,2.61
31/07/2025,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Managers,2.0,444.64323,0.45
31/07/2025,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,254.79999999999998,4438.22942,5.74
31/07/2025,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",5.0,409.2,1.22
31/07/2025,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Senior managers,0.0,529.58323,0.0
31/07/2025,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,,,
31/07/2025,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",304.91555999999997,3364.33535,9.06
31/07/2025,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,All staff groups,217.54677,10808.56,2.01
31/07/2025,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Central functions,92.0,7607.4,1.21
31/07/2025,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Managers,31.0,632.4,4.9
31/07/2025,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Nurses & health visitors,,,
31/07/2025,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,"Scientific, therapeutic & technical staff",31.0,1971.56,1.57
31/07/2025,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Senior managers,,,
31/07/2025,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Support to ST&T staff,63.546769999999995,366.14677,17.36
31/07/2025,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,"Support to doctors, nurses & midwives",,,
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,9164.96725,183470.84266,5.0
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS doctors,234.3625,12248.1775,1.91
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,277.39322,8082.53323,3.43
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",200.4,1240.65323,16.15
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,251.04,7267.20646,3.45
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,2835.25967,45162.64448,6.28
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",1346.95614,31799.39933,4.24
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,9.0,948.6,0.95
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,1836.41319,44329.37192,4.14
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",2174.14253,32392.25651,6.71
31/07/2025,Y56,London,QMJ,North Central London,G6V2S,North London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Unknown classification,,,
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,All staff groups,1007.22331,16644.94718,6.05
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,HCHS doctors,,,
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Central functions,102.35338999999999,2107.0134,4.86
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",6.53338,550.56062,1.19
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Managers,,,
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,253.7267,4384.89289,5.79
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",161.30333,3499.7334299999998,4.61
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Senior managers,,,
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,172.31993,1607.64062,10.72
31/07/2025,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",305.78658,3982.7059799999997,7.68
31/07/2025,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,All staff groups,472.46658,11920.85535,3.96
31/07/2025,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
31/07/2025,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Central functions,10.06668,1203.44708,0.84
31/07/2025,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Managers,31.0,536.50677,5.78
31/07/2025,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,107.26666,3395.82646,3.16
31/07/2025,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",55.22,3026.52587,1.82
31/07/2025,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Senior managers,0.0,399.10677,0.0
31/07/2025,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,40.2,987.16323,4.07
31/07/2025,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",223.71323999999998,2310.27917,9.68
31/07/2025,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Unknown classification,,,
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,All staff groups,676.49992,17502.23003,3.87
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,HCHS doctors,,,
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Central functions,7.73334,2430.57809,0.32
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",31.479999999999997,800.02037,3.93
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Managers,,,
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Nurses & health visitors,95.66668,4454.88635,2.15
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",115.73333,2496.3464599999998,4.64
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Senior managers,,,
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Support to ST&T staff,224.02659,3591.09249,6.24
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Support to ambulance staff,,,
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",201.85998,3324.65304,6.07
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Unknown classification,,,
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,All staff groups,1668.80665,36234.9628,4.61
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,HCHS doctors,44.4,776.09554,5.72
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Central functions,99.50677999999999,3095.34677,3.21
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",,,
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Managers,1.0,905.6135400000001,0.11
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Midwives,,,
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,583.47983,13684.46468,4.26
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",281.28681,5587.89492,5.03
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Senior managers,,,
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,109.1,1820.91914,5.99
31/07/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",546.03323,10054.62821,5.43
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,All staff groups,4874.01271,89922.52214,5.42
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,HCHS doctors,17.6,865.98411,2.03
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Ambulance staff,68.98666,996.04006,6.93
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Central functions,192.17333,6327.43883,3.04
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",6.62669,338.10677,1.96
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Managers,73.0,1366.02031,5.34
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Nurses & health visitors,1793.12667,29692.42566,6.04
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",594.77447,17500.77517,3.4
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Senior managers,14.2,1038.0,1.37
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Support to ST&T staff,145.16009,2086.9376,6.96
31/07/2025,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",1968.3648,29710.79363,6.63
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,All staff groups,2852.12138,55896.4788,5.1
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,HCHS doctors,33.6,1037.22715,3.24
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Central functions,241.23468000000003,7087.83726,3.4
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",,,
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Managers,27.89197,366.07373,7.62
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,911.03716,15693.518180000001,5.81
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",328.74679000000003,7559.54173,4.35
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Senior managers,10.0,617.1,1.62
31/07/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,149.89332,1884.52037,7.95
