DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
31/01/2023,Y61,East of England,QMM,Norfolk and Waveney,QMM,NHS Norfolk and Waveney ICB,Integrated Care Board,Integrated Care Board,Managers,37.68,4821.77969,0.78
31/01/2023,Y61,East of England,QMM,Norfolk and Waveney,QMM,NHS Norfolk and Waveney ICB,Integrated Care Board,Integrated Care Board,Midwives,,,
31/01/2023,Y61,East of England,QMM,Norfolk and Waveney,QMM,NHS Norfolk and Waveney ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,144.2,2765.24547,5.21
31/01/2023,Y61,East of England,QMM,Norfolk and Waveney,QMM,NHS Norfolk and Waveney ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",35.0,962.65354,3.64
31/01/2023,Y61,East of England,QMM,Norfolk and Waveney,QMM,NHS Norfolk and Waveney ICB,Integrated Care Board,Integrated Care Board,Senior managers,0.0,452.6,0.0
31/01/2023,Y61,East of England,QMM,Norfolk and Waveney,QMM,NHS Norfolk and Waveney ICB,Integrated Care Board,Integrated Care Board,Support to ST&T staff,47.20001,504.72026,9.35
31/01/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,QNC,NHS Staffordshire and Stoke-on-Trent ICB,Integrated Care Board,Integrated Care Board,All staff groups,256.79333,7504.93475,3.42
31/01/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,QNC,NHS Staffordshire and Stoke-on-Trent ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,,,
31/01/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,QNC,NHS Staffordshire and Stoke-on-Trent ICB,Integrated Care Board,Integrated Care Board,Central functions,154.59333,3169.98,4.88
31/01/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,QNC,NHS Staffordshire and Stoke-on-Trent ICB,Integrated Care Board,Integrated Care Board,Managers,51.0,1507.01323,3.38
31/01/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,QNC,NHS Staffordshire and Stoke-on-Trent ICB,Integrated Care Board,Integrated Care Board,Midwives,,,
31/01/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,QNC,NHS Staffordshire and Stoke-on-Trent ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,2.2,548.97323,0.4
31/01/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,QNC,NHS Staffordshire and Stoke-on-Trent ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",5.0,719.8199999999999,0.69
31/01/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,QNC,NHS Staffordshire and Stoke-on-Trent ICB,Integrated Care Board,Integrated Care Board,Senior managers,44.0,1137.01354,3.87
31/01/2023,Y60,Midlands,QNC,Staffordshire and Stoke-on-Trent,QNC,NHS Staffordshire and Stoke-on-Trent ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/01/2023,Y59,South East,QNQ,Frimley,QNQ,NHS Frimley ICB,Integrated Care Board,Integrated Care Board,All staff groups,338.79842,9307.04282,3.64
31/01/2023,Y59,South East,QNQ,Frimley,QNQ,NHS Frimley ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,,,
31/01/2023,Y59,South East,QNQ,Frimley,QNQ,NHS Frimley ICB,Integrated Care Board,Integrated Care Board,Central functions,188.05442,6470.31885,2.91
31/01/2023,Y59,South East,QNQ,Frimley,QNQ,NHS Frimley ICB,Integrated Care Board,Integrated Care Board,Managers,22.0,415.4,5.3
31/01/2023,Y59,South East,QNQ,Frimley,QNQ,NHS Frimley ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,109.0,875.43969,12.45
31/01/2023,Y59,South East,QNQ,Frimley,QNQ,NHS Frimley ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",19.744,652.52954,3.03
31/01/2023,Y59,South East,QNQ,Frimley,QNQ,NHS Frimley ICB,Integrated Care Board,Integrated Care Board,Senior managers,0.0,696.00363,0.0
31/01/2023,Y59,South East,QNX,Sussex,QNX,NHS Sussex ICB,Integrated Care Board,Integrated Care Board,All staff groups,945.61336,26980.96597,3.5
31/01/2023,Y59,South East,QNX,Sussex,QNX,NHS Sussex ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,0.0,592.03799,0.0
31/01/2023,Y59,South East,QNX,Sussex,QNX,NHS Sussex ICB,Integrated Care Board,Integrated Care Board,Central functions,492.58664,16205.83382,3.04
31/01/2023,Y59,South East,QNX,Sussex,QNX,NHS Sussex ICB,Integrated Care Board,Integrated Care Board,"Hotel, property & estates",,,
31/01/2023,Y59,South East,QNX,Sussex,QNX,NHS Sussex ICB,Integrated Care Board,Integrated Care Board,Managers,54.08,1243.57323,4.35
31/01/2023,Y59,South East,QNX,Sussex,QNX,NHS Sussex ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,342.34669,4864.68708,7.04
31/01/2023,Y59,South East,QNX,Sussex,QNX,NHS Sussex ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",25.60003,2394.63354,1.07
31/01/2023,Y59,South East,QNX,Sussex,QNX,NHS Sussex ICB,Integrated Care Board,Integrated Care Board,Senior managers,31.0,1635.97354,1.89
31/01/2023,Y59,South East,QNX,Sussex,QNX,NHS Sussex ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/01/2023,Y59,South East,QNX,Sussex,QNX,NHS Sussex ICB,Integrated Care Board,Integrated Care Board,Other staff or those with unknown classification,,,
31/01/2023,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",QOC,"NHS Shropshire, Telford and Wrekin ICB",Integrated Care Board,Integrated Care Board,All staff groups,354.48663999999997,10198.45077,3.48
31/01/2023,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",QOC,"NHS Shropshire, Telford and Wrekin ICB",Integrated Care Board,Integrated Care Board,HCHS Doctors,,,
31/01/2023,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",QOC,"NHS Shropshire, Telford and Wrekin ICB",Integrated Care Board,Integrated Care Board,Central functions,132.0,2254.56186,5.85
31/01/2023,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",QOC,"NHS Shropshire, Telford and Wrekin ICB",Integrated Care Board,Integrated Care Board,Managers,3.0,992.2132300000001,0.3
31/01/2023,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",QOC,"NHS Shropshire, Telford and Wrekin ICB",Integrated Care Board,Integrated Care Board,Midwives,,,
31/01/2023,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",QOC,"NHS Shropshire, Telford and Wrekin ICB",Integrated Care Board,Integrated Care Board,Nurses & health visitors,36.0,877.93354,4.1
31/01/2023,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",QOC,"NHS Shropshire, Telford and Wrekin ICB",Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",48.8,1434.8523,3.4
31/01/2023,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",QOC,"NHS Shropshire, Telford and Wrekin ICB",Integrated Care Board,Integrated Care Board,Senior managers,29.0,716.162,4.05
31/01/2023,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",QOC,"NHS Shropshire, Telford and Wrekin ICB",Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",105.68664,3731.33384,2.83
31/01/2023,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",QOC,"NHS Shropshire, Telford and Wrekin ICB",Integrated Care Board,Integrated Care Board,Other staff or those with unknown classification,,,
31/01/2023,Y62,North West,QOP,Greater Manchester,QOP,NHS Greater Manchester ICB,Integrated Care Board,Integrated Care Board,All staff groups,1685.23341,50374.2048,3.35
31/01/2023,Y62,North West,QOP,Greater Manchester,QOP,NHS Greater Manchester ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,23.3334,675.9434699999999,3.45
31/01/2023,Y62,North West,QOP,Greater Manchester,QOP,NHS Greater Manchester ICB,Integrated Care Board,Integrated Care Board,Central functions,731.29324,27075.88862,2.7
31/01/2023,Y62,North West,QOP,Greater Manchester,QOP,NHS Greater Manchester ICB,Integrated Care Board,Integrated Care Board,Managers,134.0,6400.27303,2.09
31/01/2023,Y62,North West,QOP,Greater Manchester,QOP,NHS Greater Manchester ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,398.46677,5685.76,7.01
31/01/2023,Y62,North West,QOP,Greater Manchester,QOP,NHS Greater Manchester ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",286.74,4959.09948,5.78
31/01/2023,Y62,North West,QOP,Greater Manchester,QOP,NHS Greater Manchester ICB,Integrated Care Board,Integrated Care Board,Senior managers,91.0,5378.8402,1.69
31/01/2023,Y62,North West,QOP,Greater Manchester,QOP,NHS Greater Manchester ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/01/2023,Y62,North West,QOP,Greater Manchester,QOP,NHS Greater Manchester ICB,Integrated Care Board,Integrated Care Board,Other staff or those with unknown classification,,,
31/01/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,QOQ,NHS Humber and North Yorkshire ICB,Integrated Care Board,Integrated Care Board,All staff groups,514.19565,18887.6327,2.72
31/01/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,QOQ,NHS Humber and North Yorkshire ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,0.69,349.19764,0.2
31/01/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,QOQ,NHS Humber and North Yorkshire ICB,Integrated Care Board,Integrated Care Board,Central functions,232.10564,10572.08302,2.2
31/01/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,QOQ,NHS Humber and North Yorkshire ICB,Integrated Care Board,Integrated Care Board,Managers,41.0,1903.60708,2.15
31/01/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,QOQ,NHS Humber and North Yorkshire ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,113.05337,3273.9785,3.45
31/01/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,QOQ,NHS Humber and North Yorkshire ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",24.66667,485.93354,5.08
31/01/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,QOQ,NHS Humber and North Yorkshire ICB,Integrated Care Board,Integrated Care Board,Senior managers,71.67997,1949.28646,3.68
31/01/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,QOQ,NHS Humber and North Yorkshire ICB,Integrated Care Board,Integrated Care Board,Support to ST&T staff,,,
31/01/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,QOQ,NHS Humber and North Yorkshire ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/01/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,QOQ,NHS Humber and North Yorkshire ICB,Integrated Care Board,Integrated Care Board,Other staff or those with unknown classification,,,
31/01/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",QOX,"NHS Bath and North East Somerset, Swindon and Wiltshire ICB",Integrated Care Board,Integrated Care Board,All staff groups,256.92009,13250.33914,1.94
31/01/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",QOX,"NHS Bath and North East Somerset, Swindon and Wiltshire ICB",Integrated Care Board,Integrated Care Board,HCHS Doctors,,,
31/01/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",QOX,"NHS Bath and North East Somerset, Swindon and Wiltshire ICB",Integrated Care Board,Integrated Care Board,Central functions,211.38677,9061.28055,2.33
31/01/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",QOX,"NHS Bath and North East Somerset, Swindon and Wiltshire ICB",Integrated Care Board,Integrated Care Board,Managers,16.0,393.7,4.06
31/01/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",QOX,"NHS Bath and North East Somerset, Swindon and Wiltshire ICB",Integrated Care Board,Integrated Care Board,Midwives,,,
31/01/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",QOX,"NHS Bath and North East Somerset, Swindon and Wiltshire ICB",Integrated Care Board,Integrated Care Board,Nurses & health visitors,23.933320000000002,1769.90646,1.35
31/01/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",QOX,"NHS Bath and North East Somerset, Swindon and Wiltshire ICB",Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",4.0,1042.35292,0.38
31/01/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",QOX,"NHS Bath and North East Somerset, Swindon and Wiltshire ICB",Integrated Care Board,Integrated Care Board,Senior managers,1.0,673.4161,0.15
31/01/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",QOX,"NHS Bath and North East Somerset, Swindon and Wiltshire ICB",Integrated Care Board,Integrated Care Board,Support to ST&T staff,,,
31/01/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",QOX,"NHS Bath and North East Somerset, Swindon and Wiltshire ICB",Integrated Care Board,Integrated Care Board,Other staff or those with unknown classification,,,
31/01/2023,Y60,Midlands,QPM,Northamptonshire,QPM,NHS Northamptonshire ICB,Integrated Care Board,Integrated Care Board,All staff groups,184.1,5053.63007,3.64
31/01/2023,Y60,Midlands,QPM,Northamptonshire,QPM,NHS Northamptonshire ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,,,
31/01/2023,Y60,Midlands,QPM,Northamptonshire,QPM,NHS Northamptonshire ICB,Integrated Care Board,Integrated Care Board,Central functions,92.8,2326.6,3.99
31/01/2023,Y60,Midlands,QPM,Northamptonshire,QPM,NHS Northamptonshire ICB,Integrated Care Board,Integrated Care Board,Managers,5.0,936.30677,0.53
31/01/2023,Y60,Midlands,QPM,Northamptonshire,QPM,NHS Northamptonshire ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,41.0,503.44,8.14
31/01/2023,Y60,Midlands,QPM,Northamptonshire,QPM,NHS Northamptonshire ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",41.3,580.3448000000001,7.12
31/01/2023,Y60,Midlands,QPM,Northamptonshire,QPM,NHS Northamptonshire ICB,Integrated Care Board,Integrated Care Board,Senior managers,4.0,591.2,0.68
31/01/2023,Y60,Midlands,QPM,Northamptonshire,QPM,NHS Northamptonshire ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/01/2023,Y58,South West,QR1,Gloucestershire,QR1,NHS Gloucestershire ICB,Integrated Care Board,Integrated Care Board,All staff groups,327.3868,11804.45852,2.77
31/01/2023,Y58,South West,QR1,Gloucestershire,QR1,NHS Gloucestershire ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,,,
31/01/2023,Y58,South West,QR1,Gloucestershire,QR1,NHS Gloucestershire ICB,Integrated Care Board,Integrated Care Board,Central functions,122.0667,6950.77205,1.76
31/01/2023,Y58,South West,QR1,Gloucestershire,QR1,NHS Gloucestershire ICB,Integrated Care Board,Integrated Care Board,Managers,,,
31/01/2023,Y58,South West,QR1,Gloucestershire,QR1,NHS Gloucestershire ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,114.66677,1618.60677,7.08
31/01/2023,Y58,South West,QR1,Gloucestershire,QR1,NHS Gloucestershire ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",15.2,1111.24,1.37
31/01/2023,Y58,South West,QR1,Gloucestershire,QR1,NHS Gloucestershire ICB,Integrated Care Board,Integrated Care Board,Senior managers,21.25333,1196.70356,1.78
31/01/2023,Y58,South West,QR1,Gloucestershire,QR1,NHS Gloucestershire ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",12.0,458.8,2.62
31/01/2023,Y58,South West,QR1,Gloucestershire,QR1,NHS Gloucestershire ICB,Integrated Care Board,Integrated Care Board,Other staff or those with unknown classification,,,
31/01/2023,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,All staff groups,932.1110199999999,29260.82369,3.19
31/01/2023,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,23.05,603.415,3.82
31/01/2023,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,Ambulance staff,,,
31/01/2023,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,Central functions,563.94107,19223.97595,2.93
31/01/2023,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,Managers,0.0,625.94677,0.0
31/01/2023,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,241.97332,4451.16646,5.44
31/01/2023,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",57.88,2583.02899,2.24
31/01/2023,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,Senior managers,45.26663,1711.29052,2.65
31/01/2023,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/01/2023,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,All staff groups,692.68676,24797.59749,2.79
31/01/2023,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,15.3,649.20604,2.36
31/01/2023,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,Central functions,233.76009,9119.51354,2.56
31/01/2023,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,Managers,269.82667,10064.79274,2.68
31/01/2023,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,155.8,2652.97684,5.87
31/01/2023,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",16.0,1233.1532300000001,1.3
31/01/2023,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,Senior managers,2.0,1046.9551,0.19
31/01/2023,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,Support to ST&T staff,,,
31/01/2023,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,All staff groups,228.8801,7919.08071,2.89
31/01/2023,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,,,
31/01/2023,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Central functions,29.8,4494.04822,0.66
31/01/2023,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Managers,0.0,596.23668,0.0
31/01/2023,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,170.0,1631.84,10.42
31/01/2023,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",,,
31/01/2023,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Senior managers,15.85333,812.90005,1.95
31/01/2023,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/01/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,All staff groups,419.80683,15279.92713,2.75
31/01/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,,,
31/01/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Central functions,247.84682,8027.88041,3.09
31/01/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Managers,74.72001,3310.33354,2.26
31/01/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,55.8,1423.44,3.92
31/01/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",25.54,1419.0669599999999,1.8
31/01/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Senior managers,12.8,779.53323,1.64
31/01/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Support to ST&T staff,,,
31/01/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,All staff groups,487.47989,8551.99541,5.7
31/01/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,,,
31/01/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Central functions,120.90666,4512.41452,2.68
31/01/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Managers,97.97323,959.75969,10.21
31/01/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,201.0,1710.41385,11.75
31/01/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",65.6,444.00246,14.77
31/01/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Senior managers,2.0,783.71912,0.26
31/01/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/01/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,All staff groups,274.2198,8446.17067,3.25
31/01/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,HCHS Doctors,0.0,367.7499,0.0
31/01/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Central functions,126.4799,5318.96646,2.38
31/01/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Managers,0.0,595.05323,0.0
31/01/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Nurses & health visitors,46.453230000000005,678.264,6.85
31/01/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",33.28667,731.18708,4.55
31/01/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Senior managers,68.0,754.9499999999999,9.01
31/01/2023,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,All staff groups,406.45336,13949.72131,2.91
31/01/2023,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,HCHS Doctors,,,
31/01/2023,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Central functions,215.93336,6725.59699,3.21
31/01/2023,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Managers,8.0,2228.54677,0.36
31/01/2023,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,119.52000000000001,2115.2808,5.65
31/01/2023,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",11.0,639.83969,1.72
31/01/2023,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Senior managers,52.0,2154.99383,2.41
31/01/2023,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,All staff groups,409.0722,11188.42703,3.66
31/01/2023,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Ambulance staff,,,
31/01/2023,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Central functions,182.47221000000002,4263.29615,4.28
31/01/2023,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Managers,57.62663,2762.34757,2.09
31/01/2023,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,126.97336,1844.65354,6.88
31/01/2023,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",9.4,787.4,1.19
31/01/2023,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Senior managers,32.6,1499.72977,2.17
