DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0AR,NHS North of England Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,All staff groups,2272.05356,55935.8846,4.06
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0AR,NHS North of England Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,HCHS Doctors,,,
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0AR,NHS North of England Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Central functions,1690.05356,39947.8818,4.23
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0AR,NHS North of England Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Managers,67.0,5495.1001,1.22
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0AR,NHS North of England Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Nurses & health visitors,328.2,3069.1999,10.69
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0AR,NHS North of England Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,"Scientific, therapeutic & technical staff",125.0,3073.5,4.07
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0AR,NHS North of England Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Senior managers,61.8,4275.0,1.45
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0AR,NHS North of England Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Support to ST&T staff,,,
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0CX,NHS Midlands and Lancashire Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,All staff groups,1638.54949,49124.3254,3.34
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0CX,NHS Midlands and Lancashire Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,HCHS Doctors,,,
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0CX,NHS Midlands and Lancashire Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Ambulance staff,,,
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0CX,NHS Midlands and Lancashire Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Central functions,853.1294,28659.310699999998,2.98
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0CX,NHS Midlands and Lancashire Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Managers,127.10666,7913.7006,1.61
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0CX,NHS Midlands and Lancashire Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Nurses & health visitors,447.8,5933.4002,7.55
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0CX,NHS Midlands and Lancashire Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,"Scientific, therapeutic & technical staff",73.60676,1972.1997000000001,3.73
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0CX,NHS Midlands and Lancashire Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Senior managers,44.90667,3542.4,1.27
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0CX,NHS Midlands and Lancashire Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,"Support to doctors, nurses & midwives",92.0,1044.6,8.81
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,All staff groups,934.47998,35052.65479,2.67
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,HCHS Doctors,,,
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Central functions,564.63999,21814.10814,2.59
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Managers,350.83999,10733.86675,3.27
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Nurses & health visitors,7.2,913.0,0.79
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,"Scientific, therapeutic & technical staff",10.0,456.3999,2.19
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Senior managers,1.8,1085.6,0.17
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,"Support to doctors, nurses & midwives",,,
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,All staff groups,1709.50382,52587.70163,3.25
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,HCHS Doctors,,,
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Central functions,1593.2438200000001,47439.96423,3.36
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Managers,12.0,1147.0,1.05
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Nurses & health visitors,28.36,846.0,3.35
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,"Scientific, therapeutic & technical staff",,,
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Senior managers,53.900000000000006,2794.7998,1.93
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,"Support to doctors, nurses & midwives",,,
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,All staff groups,1145.24581,19907.99176,5.75
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,Central functions,26.5,450.0,5.89
30/11/2023,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,"Hotel, property & estates",1118.74581,19457.99176,5.75
30/11/2023,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,All staff groups,271.56663000000003,2364.95525,11.48
30/11/2023,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,Nurses & health visitors,128.20663000000002,1754.95535,7.31
30/11/2023,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,Support to ST&T staff,,,
30/11/2023,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",131.36,597.9999,21.97
30/11/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,All staff groups,184.16,2710.2259,6.8
30/11/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,HCHS Doctors,2.0,420.2001,0.48
30/11/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Central functions,38.0,450.8001,8.43
30/11/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Managers,,,
30/11/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",,,
30/11/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Senior managers,,,
30/11/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,75.8,1093.0258,6.93
30/11/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",42.36,371.4,11.41
30/11/2023,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,All staff groups,776.59131,11681.4902,6.65
30/11/2023,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,HCHS Doctors,,,
30/11/2023,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/11/2023,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Central functions,62.32,2421.94213,2.57
30/11/2023,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Managers,15.6,452.52479999999997,3.45
30/11/2023,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,458.44006,4151.6322,11.04
30/11/2023,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",,,
30/11/2023,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Senior managers,2.68,335.7,0.8
30/11/2023,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,,,
30/11/2023,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",237.55125,3795.67507,6.26
30/11/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,All staff groups,2050.9288500000002,31510.15079,6.51
30/11/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,HCHS Doctors,,,
30/11/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/11/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Central functions,27.73332,1868.5997,1.48
30/11/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Managers,,,
30/11/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Nurses & health visitors,764.31349,9269.16335,8.25
30/11/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",373.37332,7619.91377,4.9
30/11/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Senior managers,,,
30/11/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Support to ST&T staff,199.28664,2582.0402,7.72
30/11/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",676.22208,9881.93397,6.84
30/11/2023,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,All staff groups,304.2,10705.0,2.84
30/11/2023,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Central functions,178.8,7147.2,2.5
30/11/2023,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Managers,1.0,690.0,0.14
30/11/2023,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,"Scientific, therapeutic & technical staff",114.4,2151.8,5.32
30/11/2023,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Senior managers,,,
30/11/2023,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Support to ST&T staff,8.0,390.4001,2.05
30/11/2023,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,"Support to doctors, nurses & midwives",,,
30/11/2023,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Other staff or those with unknown classification,,,
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,All staff groups,1292.5813,17291.97268,7.48
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,HCHS Doctors,,,
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Central functions,194.80005,2101.8,9.27
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",20.8001,537.4668,3.87
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Managers,,,
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,368.14664,4313.99588,8.53
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",214.90658,3387.1104,6.34
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Senior managers,,,
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,87.03996000000001,1574.6,5.53
30/11/2023,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",381.27987,4718.5992,8.08
30/11/2023,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,All staff groups,456.73111,12984.76103,3.52
30/11/2023,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Central functions,65.61334,1362.3042,4.82
30/11/2023,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Managers,0.0,504.2001,0.0
30/11/2023,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,144.4968,3997.6561,3.61
30/11/2023,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",64.46666,3056.15973,2.11
30/11/2023,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Senior managers,2.0,408.4002,0.49
30/11/2023,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,115.4943,1216.3618,9.5
30/11/2023,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",64.66001,2439.6789,2.65
30/11/2023,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Other staff or those with unknown classification,,,
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,All staff groups,801.88785,18832.6292,4.26
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,HCHS Doctors,,,
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Central functions,58.8801,2646.11194,2.23
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",110.98669,997.0006000000001,11.13
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Managers,,,
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Nurses & health visitors,82.2533,4412.51964,1.86
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",72.28,2367.3994,3.05
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Senior managers,,,
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Support to ST&T staff,292.78123999999997,4223.90906,6.93
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Support to ambulance staff,,,
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",181.30652,3743.68866,4.84
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Other staff or those with unknown classification,,,
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,All staff groups,1597.93106,34348.40902,4.65
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,HCHS Doctors,38.2,718.317,5.32
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Central functions,80.93333,3666.71316,2.21
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",,,
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Managers,9.0,897.2001,1.0
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Midwives,,,
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,676.45404,12311.48553,5.49
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",252.52667,5495.6292,4.6
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Senior managers,0.0,337.2001,0.0
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,62.17063,1495.5838800000001,4.16
30/11/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",478.64639,9335.08005,5.13
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,All staff groups,4612.66518,84582.71467,5.45
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,HCHS Doctors,51.0,817.14442,6.24
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Ambulance staff,34.7201,715.66695,4.85
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Central functions,226.45337,6493.44812,3.49
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",13.0,361.6002,3.6
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Managers,76.0,1074.5999,7.07
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Nurses & health visitors,1273.86401,26229.83913,4.86
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",791.20642,16970.01825,4.66
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Senior managers,30.0,1115.8,2.69
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Support to ST&T staff,43.9,1631.3122,2.69
30/11/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",2072.52128,29173.2855,7.1
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,All staff groups,3260.44743,52951.962419999996,6.16
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,HCHS Doctors,41.4614,892.8348,4.64
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Central functions,241.19325,6896.8873,3.5
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",30.780559999999998,414.20640000000003,7.43
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Managers,1.62162,466.6918,0.35
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,934.55993,15190.89998,6.15
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",327.02666999999997,7201.7047,4.54
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Senior managers,0.0,525.9999,0.0
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,153.4,2234.4003000000002,6.87
30/11/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",1524.404,18819.21734,8.1
30/11/2023,Y56,London,QWE,South West London,NNV,Your Healthcare,Community Provider Trust,Community Provider Trust,All staff groups,548.21302,12885.25114,4.25
30/11/2023,Y56,London,QWE,South West London,NNV,Your Healthcare,Community Provider Trust,Community Provider Trust,HCHS Doctors,,,
30/11/2023,Y56,London,QWE,South West London,NNV,Your Healthcare,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/11/2023,Y56,London,QWE,South West London,NNV,Your Healthcare,Community Provider Trust,Community Provider Trust,Central functions,9.8,1695.0,0.58
30/11/2023,Y56,London,QWE,South West London,NNV,Your Healthcare,Community Provider Trust,Community Provider Trust,Managers,,,
