DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,"Scientific, therapeutic & technical staff",2.0,363.6399,0.55
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Senior managers,0.0,1039.8,0.0
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,"Support to doctors, nurses & midwives",,,
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DE,NHS Arden and Greater East Midlands Commissioning Support Unit,Commissioning Support Unit,Commissioning Support Unit,Other staff or those with unknown classification,,,
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,All staff groups,2193.59195,53753.57493,4.08
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,HCHS doctors,,,
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Central functions,2060.40525,48651.00898,4.24
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Managers,4.0,1189.45929,0.34
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Nurses & health visitors,7.92,916.0,0.86
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,"Scientific, therapeutic & technical staff",,,
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Senior managers,114.0,2627.5598,4.34
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,"Support to doctors, nurses & midwives",,,
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,0DF,"NHS South, Central and West Commissioning Support Unit",Commissioning Support Unit,Commissioning Support Unit,Other staff or those with unknown classification,,,
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,All staff groups,975.4392899999999,19593.75214,4.98
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,Central functions,4.0,435.0,0.92
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,"Hotel, property & estates",971.4392899999999,19158.75214,5.07
30/06/2024,QZZ,Special Health Authorities and other statutory bodies,QZZ,Special Health Authorities and other statutory bodies,8JX76,ENGIE Services Ltd,Others,Others,Other staff or those with unknown classification,,,
30/06/2024,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,All staff groups,121.36,2310.7064,5.25
30/06/2024,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,Nurses & health visitors,75.08,1645.7064,4.56
30/06/2024,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,Support to ST&T staff,,,
30/06/2024,Y59,South East,QXU,Surrey Heartlands,AQG,Procare Health Ltd,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",46.28,653.0,7.09
30/06/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,All staff groups,88.8,2768.04003,3.21
30/06/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,HCHS doctors,5.2,393.2001,1.32
30/06/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Central functions,2.0,443.4,0.45
30/06/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Managers,,,
30/06/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",,,
30/06/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Senior managers,,,
30/06/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,73.0,1137.8400299999998,6.42
30/06/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,AWK,Smile Together Dental CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",4.2,390.8,1.07
30/06/2024,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,All staff groups,308.19109,11870.71456,2.6
30/06/2024,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,HCHS doctors,,,
30/06/2024,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/06/2024,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Central functions,60.42666,2520.74874,2.4
30/06/2024,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Managers,0.0,388.2999,0.0
30/06/2024,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,135.0,4238.0322,3.19
30/06/2024,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",0.0,391.2,0.0
30/06/2024,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Senior managers,0.0,350.7,0.0
30/06/2024,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,,,
30/06/2024,Y56,London,QMF,North East London,AXA,Tower Hamlets GP Care Group CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",112.76443,3620.71792,3.11
30/06/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,All staff groups,1708.40776,31925.25283,5.35
30/06/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,HCHS doctors,,,
30/06/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/06/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Central functions,12.0,1820.3998,0.66
30/06/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Managers,,,
30/06/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Nurses & health visitors,449.37339,9668.6403,4.65
30/06/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",237.77773,7566.2675899999995,3.14
30/06/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Senior managers,,,
30/06/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,Support to ST&T staff,201.21334,2536.0003,7.93
30/06/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",AXG,Wiltshire Health and Care,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",801.18997,10028.54484,7.99
30/06/2024,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,All staff groups,242.8,10722.8,2.26
30/06/2024,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Central functions,182.8,7364.0,2.48
30/06/2024,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Managers,0.0,654.0,0.0
30/06/2024,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,"Scientific, therapeutic & technical staff",36.0,2109.8,1.71
30/06/2024,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Senior managers,,,
30/06/2024,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,Support to ST&T staff,17.0,359.4001,4.73
30/06/2024,Y56,London,QKK,South East London,DEQ,King's Facilities Management (KFM),Others,Others,"Support to doctors, nurses & midwives",,,
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,All staff groups,1032.2065,16117.893610000001,6.4
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,HCHS doctors,,,
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Central functions,58.99992,2002.99975,2.95
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",54.37355,532.26726,10.22
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Managers,,,
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,303.94668,4134.350100000001,7.35
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",111.87328,3291.3257,3.4
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Senior managers,,,
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,111.31978,1547.2001,7.19
30/06/2024,Y61,East of England,QMM,Norfolk and Waveney,NAX,East Coast Community Healthcare CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",383.17329,4025.0795,9.52
30/06/2024,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,All staff groups,452.6247,13462.81747,3.36
30/06/2024,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Central functions,20.32,1426.9041,1.42
30/06/2024,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Managers,1.0,532.2001,0.19
30/06/2024,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,134.14985000000001,4102.97637,3.27
30/06/2024,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",118.54668,3295.896,3.6
30/06/2024,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Senior managers,8.0,411.2001,1.95
30/06/2024,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,44.54161,1218.9618,3.65
30/06/2024,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",126.06656,2474.679,5.09
30/06/2024,Y59,South East,QXU,Surrey Heartlands,NDJ,First Community Health and Care CIC,Community Provider Trust,Community Provider Trust,Other staff or those with unknown classification,,,
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,All staff groups,856.39334,17662.48399,4.85
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,HCHS doctors,,,
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Central functions,54.25342,2561.04491,2.12
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",74.6,718.2003,10.39
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Managers,,,
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Nurses & health visitors,133.62652,4392.77319,3.04
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",87.41332,2362.15977,3.7
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Senior managers,,,
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Support to ST&T staff,260.56,3486.13022,7.47
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Support to ambulance staff,,,
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",219.06008,3700.1757000000002,5.92
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NL3,Care Plus Group,Community Provider Trust,Community Provider Trust,Other staff or those with unknown classification,,,
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,All staff groups,1703.28299,34988.08926,4.87
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,HCHS doctors,7.0,716.1669,0.98
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Central functions,89.32004,3325.91973,2.69
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",,,
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Managers,18.41339,846.4002,2.18
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Midwives,,,
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,708.16275,12782.36555,5.54
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",133.14671,5433.89643,2.45
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Senior managers,,,
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,Support to ST&T staff,54.8,1560.8722,3.51
30/06/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,NL8,Locala Community Partnerships CIC,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",692.4401,9975.26795,6.94
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,All staff groups,4850.83196,86005.31593,5.64
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,HCHS doctors,0.0,851.8305,0.0
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Ambulance staff,47.64,839.3204000000001,5.68
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Central functions,299.44010000000003,6423.928,4.66
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",17.49334,331.6002,5.28
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Managers,14.41332,1112.46652,1.3
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Nurses & health visitors,1680.99161,26553.30329,6.33
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",570.57568,16442.22193,3.47
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Senior managers,41.946619999999996,1281.0001,3.27
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,Support to ST&T staff,82.09841,1663.3521,4.94
30/06/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",NLX,Sirona Care and Health,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",2096.23288,30506.29289,6.87
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,All staff groups,2568.36944,53707.922099999996,4.78
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,HCHS doctors,21.306669999999997,917.2329,2.32
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Central functions,235.13332,7043.90098,3.34
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",33.480000000000004,363.8865,9.2
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Managers,,,
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,Nurses & health visitors,824.40413,15318.0061,5.38
30/06/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,NNF,City Health Care Partnership CIC,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",295.06676,7253.705,4.07
