DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
31/07/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Senior managers,8.0,403.0,1.99
31/07/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Support to ST&T staff,444.8571,7436.24167,5.98
31/07/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",2623.19163,37643.84092,6.97
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,All staff groups,5842.9155200000005,114179.52854,5.12
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,HCHS doctors,168.75069,4383.77262,3.85
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Central functions,322.40076,9122.03958,3.53
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",371.23978999999997,7988.45547,4.65
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Managers,26.200000000000003,3103.63785,0.84
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Nurses & health visitors,1569.03099,27227.37353,5.76
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",1005.99346,24002.47439,4.19
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Senior managers,5.0,590.6,0.85
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Support to ST&T staff,474.42669,10271.04142,4.62
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",1871.76637,27322.52691,6.85
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,All staff groups,2382.60864,49151.25286,4.85
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,HCHS doctors,16.75454,640.55517,2.62
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Central functions,223.45331,7173.85705,3.11
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",79.94653,1476.68615,5.41
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Managers,0.0,672.7,0.0
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Nurses & health visitors,1008.1327699999999,19524.06198,5.16
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",157.08123,7029.31409,2.23
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Senior managers,0.0,825.12,0.0
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Support to ST&T staff,161.59997,2078.36849,7.78
31/07/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",734.6402899999999,9412.73639,7.8
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,All staff groups,5190.73301,84642.31713,6.13
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,HCHS doctors,263.39818,8449.98526,3.12
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Ambulance staff,102.80005,2375.22,4.33
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Central functions,569.46677,8807.42198,6.47
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,"Hotel, property & estates",453.02657,5249.7738,8.63
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Managers,64.85334,1430.52677,4.53
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Midwives,136.1334,1691.15354,8.05
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Nurses & health visitors,1091.91994,21111.90528,5.17
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,"Scientific, therapeutic & technical staff",249.90588,6695.2157,3.73
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Senior managers,55.2,1118.22,4.94
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Support to ST&T staff,253.74662,4898.51876,5.18
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Support to ambulance staff,494.28254000000004,4576.6177,10.8
31/07/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,"Support to doctors, nurses & midwives",1455.99972,18237.75834,7.98
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,All staff groups,26820.19692,606453.48418,4.42
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,HCHS doctors,1421.17175,94552.70797,1.5
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Central functions,3397.84701,71384.3941,4.76
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",2732.35282,42480.09036,6.43
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Managers,150.2,5669.0532299999995,2.65
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Midwives,1029.5496,17550.15494,5.87
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,6687.90127,162555.31292,4.11
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",3192.95492,80639.01142,3.96
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Senior managers,52.0,5565.33951,0.93
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Support to ST&T staff,1030.1199,22448.9013,4.59
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Support to ambulance staff,685.3936100000001,5522.31434,12.41
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",6440.02747,97958.11519,6.57
31/07/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,All staff groups,11731.07218,269599.20606,4.35
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,HCHS doctors,908.3625,46505.13663,1.95
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Central functions,515.61885,12778.06111,4.04
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",259.63333,3123.07622,8.31
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Managers,73.41331,3748.08677,1.96
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Midwives,152.72008,4376.41751,3.49
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,4497.35517,89100.92376,5.05
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1283.61818,30552.55082,4.2
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Senior managers,134.0,2913.21477,4.6
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Support to ST&T staff,407.39449,8421.61316,4.84
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Support to ambulance staff,,,
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3496.95627,67958.60531,5.15
31/07/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,10125.45366,185850.36359,5.45
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS doctors,219.0,8417.95,2.6
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,714.5,16625.63322,4.3
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",727.17916,9160.75192,7.94
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,219.08001,4722.37976,4.64
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,3011.74214,54083.94601,5.57
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",861.95878,25158.443,3.43
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,9.0,2559.59988,0.35
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,847.88006,15262.58302,5.56
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",3486.11351,49611.07678,7.03
31/07/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,All staff groups,4802.34694,148107.39412,3.24
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,HCHS doctors,393.77365000000003,24165.93453,1.63
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Ambulance staff,,,
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Central functions,339.25475,10649.96946,3.19
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,"Hotel, property & estates",71.02654,1791.21292,3.97
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Managers,61.02668,2938.32038,2.08
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Midwives,118.32004,3670.91155,3.22
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Nurses & health visitors,1360.68855,41158.92049,3.31
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",610.60415,23989.3879,2.55
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Senior managers,20.82,1967.32,1.06
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Support to ST&T staff,434.87155,8850.26128,4.91
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",1391.96103,28858.19561,4.82
31/07/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Other staff or those with unknown classification,,,
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,15947.16376,372008.22143,4.29
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,920.2333,52785.87722,1.74
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Central functions,1014.6259699999999,27252.30526,3.72
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1206.97869,21955.55466,5.5
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Managers,62.0,3065.40677,2.02
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Midwives,277.36,6280.94031,4.42
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,5137.61833,109452.01795,4.69
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1719.05651,47172.24177,3.64
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,8.440000000000001,1544.06,0.55
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,891.52108,18729.94629,4.76
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Support to ambulance staff,,,
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",4700.32988,83513.3712,5.63
31/07/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,All staff groups,10334.03618,197751.19164,5.23
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,HCHS doctors,445.7904,18673.25269,2.39
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Ambulance staff,10.0,395.20677,2.53
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Central functions,780.55844,21751.94804,3.59
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,"Hotel, property & estates",1032.06014,13614.49974,7.58
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Managers,102.84,1856.12646,5.54
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Midwives,184.14006,3031.8616899999997,6.07
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Nurses & health visitors,2066.50637,41654.63642,4.96
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,"Scientific, therapeutic & technical staff",1249.80991,30301.95397,4.12
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Senior managers,81.0,1409.05323,5.75
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Support to ST&T staff,1012.37999,16868.68953,6.0
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Support to ambulance staff,34.2,1082.84,3.16
31/07/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,"Support to doctors, nurses & midwives",3334.75087,47111.1231,7.08
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,11663.98719,200818.45978,5.81
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,696.89885,27515.46625,2.53
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Central functions,1173.09362,22422.019369999998,5.23
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1217.42488,15487.472039999999,7.86
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Managers,169.6,2435.90677,6.96
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Midwives,612.6732000000001,7484.75763,8.19
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,2611.12105,49495.70831,5.28
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",997.56684,22067.25136,4.52
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,0.0,459.12,0.0
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,608.99731,8901.20599,6.84
31/07/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3576.61144,44487.55206,8.04
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,All staff groups,20972.211189999998,474966.08496,4.42
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,HCHS doctors,657.0165,66440.62892,0.99
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Ambulance staff,,,
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Central functions,699.80001,22027.23403,3.18
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,"Hotel, property & estates",2193.70002,30226.40026,7.26
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Managers,443.94667,10611.83667,4.18
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Midwives,783.4195500000001,14936.91307,5.24
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,5944.97122,135220.71613,4.4
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",1504.2923,44258.84472,3.4
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Senior managers,31.0,1314.4,2.36
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,1285.0400300000001,26643.7563,4.82
31/07/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",7396.42489,123083.23486,6.01
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,16646.46523,416631.8716,4.0
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,1594.7,114317.1253,1.39
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Central functions,1304.54986,33559.00304,3.89
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",719.78665,14304.64553,5.03
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Managers,133.6,4059.38677,3.29
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Midwives,616.78616,11414.65803,5.4
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,5120.81958,99175.92961,5.16
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1700.26093,42119.43972,4.04
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,15.0,1373.3,1.09
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,945.7784899999999,22234.14575,4.25
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",4494.58356,73993.63785,6.07
31/07/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/07/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,All staff groups,2034.71284,51127.89445,3.98
